time,x,y,z,force,res
38.247086105,0.288877,0.000114351,0.237139,0.189086,1
38.267138817,0.288877,0.000114351,0.237139,0.189369,1
38.287114493,0.289018,-9.68643e-05,0.236823,0.189998,1
38.307097971,0.289018,-9.68643e-05,0.236823,0.190772,1
38.327094332,0.289087,3.51805e-06,0.236437,0.192474,1
38.347071065,0.28909,-4.82814e-05,0.236777,0.193229,1
38.367113116,0.28909,-4.82814e-05,0.236777,0.193776,1
38.387133726,0.289192,7.28561e-05,0.236108,0.194361,1
38.407098121,0.289192,7.28561e-05,0.236108,0.194851,1
38.427126387,0.289053,3.55316e-06,0.2367,0.195453,1
38.447080008,0.289157,0.000135258,0.236307,0.195677,1
38.467123915,0.289157,0.000135258,0.236307,0.195677,1
38.487076977,0.289018,0.000214911,0.236842,0.195934,1
38.507085504,0.289018,0.000214911,0.236842,0.197573,1
38.527129147,0.289194,3.49153e-06,0.236307,0.198251,1
38.547098485,0.289229,-8.66949e-05,0.236203,0.198655,1
38.567085450,0.289229,-8.66949e-05,0.236203,0.198978,1
38.587089915,0.289018,-0.000290794,0.236899,0.199681,1
38.607094273,0.289018,-0.000290794,0.236899,0.200347,1
38.627130038,0.289155,-8.64194e-05,0.236204,0.200495,1
38.647110852,0.289088,3.1247e-05,0.236731,0.202291,1
38.706518858,0.289366,-2.77515e-05,0.235745,0.202291,1
38.726619607,0.289262,-0.000149043,0.236093,0.202823,1
38.746591063,0.289192,9.37272e-05,0.236357,0.202841,1
38.766632145,0.289192,9.37272e-05,0.236357,0.202635,1
38.786633420,0.289188,-6.76679e-06,0.236037,0.202994,1
38.806615759,0.289188,-6.76679e-06,0.236037,0.203615,1
38.826631028,0.289192,-3.80771e-05,0.236357,0.204476,1
38.846645121,0.289153,-2.7671e-05,0.23614,0.205716,1
38.866637890,0.289153,-2.7671e-05,0.23614,0.206449,1
38.886629017,0.28926,0.000135615,0.236048,0.207141,1
38.906610419,0.28926,0.000135615,0.236048,0.210347,1
38.926614020,0.289116,-9.65679e-05,0.23616,0.211497,1
38.946611698,0.289147,1.42696e-05,0.235736,0.213348,1
38.966651801,0.289147,1.42696e-05,0.235736,0.21463,1
38.986651836,0.288968,-0.000360171,0.235913,0.215844,1
39.006629726,0.288968,-0.000360171,0.235913,0.21728,1
39.026618757,0.288968,-5.92675e-05,0.235932,0.218979,1
39.046596781,0.289181,0.000104153,0.235652,0.220113,1
39.066592680,0.289181,0.000104153,0.235652,0.221276,1
39.086587768,0.289183,-0.000228495,0.235851,0.222923,1
39.106572695,0.289183,-0.000228495,0.235851,0.224445,1
39.126638031,0.289075,-4.87928e-05,0.23584,0.226073,1
39.146630149,0.289068,-4.39842e-05,0.235283,0.228009,1
39.166630493,0.289068,-4.39842e-05,0.235283,0.230849,1
39.186597662,0.289031,0.000135706,0.235265,0.232894,1
39.206605787,0.289031,0.000135706,0.235265,0.234276,1
39.226636389,0.289208,-0.000239119,0.235184,0.235557,1
39.246628352,0.288916,-0.000260082,0.234954,0.236637,1
39.266615816,0.288916,-0.000260082,0.234954,0.237911,1
39.286643830,0.289065,-0.000117559,0.235257,0.239202,1
39.306631436,0.289065,-0.000117559,0.235257,0.240399,1
39.326631579,0.289094,-0.000117648,0.234815,0.241326,1
39.346649417,0.289166,1.44282e-05,0.234826,0.242427,1
39.366633963,0.289166,1.44282e-05,0.234826,0.243698,1
39.386630244,0.289269,-6.83447e-06,0.234497,0.244668,1
39.406595555,0.289269,-6.83447e-06,0.234497,0.245404,1
39.426631544,0.289094,-2.7937e-05,0.234834,0.246302,1
39.446589068,0.289054,-6.85009e-06,0.234541,0.243271,1
39.466587462,0.289054,-6.85009e-06,0.234541,0.238433,1
39.486642454,0.288898,-0.000186151,0.233937,0.23564,1
39.506643718,0.288898,-0.000186151,0.233937,0.231942,1
39.526602264,0.288962,1.42256e-05,0.233591,0.230241,1
39.546626935,0.288958,-0.00021811,0.233354,0.227635,1
39.566635243,0.288958,-0.00021811,0.233354,0.224477,1
39.586595878,0.28906,0.000103755,0.233083,0.224035,1
39.606637360,0.28906,0.000103755,0.233083,0.223762,1
39.626596146,0.289143,-3.87878e-05,0.233592,0.222127,1
39.646614578,0.288883,0.000103736,0.233261,0.22051,1
39.666635686,0.288883,0.000103736,0.233261,0.2191,1
39.686602975,0.288857,-0.000138927,0.233779,0.218199,1
39.706589826,0.288857,-0.000138927,0.233779,0.21818,1
39.726594834,0.288925,2.49177e-05,0.233573,0.218057,1
39.746586804,0.289023,-7.03258e-06,0.233104,0.217795,1
39.766592011,0.289023,-7.03258e-06,0.233104,0.217584,1
39.786633548,0.289094,-0.000160443,0.233133,0.217413,1
39.806609917,0.289094,-0.000160443,0.233133,0.217298,1
39.826601326,0.28909,-0.000218087,0.232974,0.217212,1
39.846589504,0.289195,0.000214773,0.232843,0.217065,1
39.866593801,0.289195,0.000214773,0.232843,0.216713,1
39.886644207,0.288947,-6.90206e-06,0.233144,0.216608,1
39.906613240,0.288947,-6.90206e-06,0.233144,0.21651,1
39.926591152,0.288838,-0.000260512,0.233058,0.216527,1
39.946590725,0.288698,-0.000360399,0.233272,0.216488,1
39.966630906,0.288698,-0.000360399,0.233272,0.216567,1
39.986608508,0.289158,-6.90701e-06,0.23294,0.216798,1
40.006627704,0.289158,-6.90701e-06,0.23294,0.217083,1
40.026632187,0.289178,3.58348e-05,0.23232,0.217534,1
40.046634673,0.289006,-0.000107093,0.232638,0.218076,1
40.066634539,0.289006,-0.000107093,0.232638,0.218497,1
40.086642902,0.288939,3.78137e-06,0.232844,0.218128,1
40.106635013,0.288939,3.78137e-06,0.232844,0.218031,1
40.126593947,0.289145,-0.000228739,0.232461,0.218629,1
40.146638152,0.288968,-3.91141e-05,0.23262,0.21924,1
40.166628926,0.288968,-3.91141e-05,0.23262,0.219779,1
40.186632095,0.288888,6.0888e-05,0.232271,0.220257,1
40.206638540,0.288888,6.0888e-05,0.232271,0.220456,1
40.226636113,0.289035,-0.000117837,0.232395,0.22062,1
40.246635049,0.289064,-0.000239461,0.232151,0.221546,1
40.266590418,0.289064,-0.000239461,0.232151,0.221887,1
40.286634053,0.289017,-0.000117895,0.231776,0.222133,1
40.306612856,0.289017,-0.000117895,0.231776,0.222157,1
40.326630580,0.288997,-0.000150003,0.232358,0.222298,1
40.346637518,0.288997,-0.000106985,0.232434,0.222452,1
40.366605652,0.288997,-0.000106985,0.232434,0.222654,1
40.386585493,0.288988,0.000182396,0.232077,0.223187,1
40.406609005,0.288988,0.000182396,0.232077,0.223908,1
40.426632389,0.288955,7.15721e-05,0.232238,0.224705,1
40.446585484,0.288983,-0.00015012,0.231937,0.225154,1
40.466606251,0.288983,-0.00015012,0.231937,0.225636,1
40.486593369,0.289017,-7.01048e-06,0.231834,0.226378,1
40.506560889,0.289017,-7.01048e-06,0.231834,0.226861,1
40.526628214,0.289073,-2.86433e-05,0.231366,0.226861,1
40.546628861,0.289145,-3.94525e-05,0.231377,0.227609,1
40.566652615,0.289145,-3.94525e-05,0.231377,0.227918,1
40.586608057,0.289216,-0.000472306,0.23131,0.228042,1
40.606633484,0.289216,-0.000472306,0.23131,0.227875,1
40.626631266,0.289078,3.6269e-05,0.231583,0.227841,1
40.646635345,0.28893,-6.95324e-06,0.231518,0.227856,1
40.666590417,0.28893,-6.95324e-06,0.231518,0.228076,1
40.686633396,0.288848,0.000157992,0.231228,0.228455,1
40.706631823,0.288848,0.000157992,0.231228,0.228721,1
40.726638785,0.288849,-0.000139451,0.231189,0.228824,1
40.746595472,0.288997,0.000103898,0.231389,0.22888,1
40.766589866,0.288997,0.000103898,0.231389,0.228903,1
40.786636231,0.288882,-6.12319e-05,0.231144,0.229139,1
40.806631017,0.288882,-6.12319e-05,0.231144,0.229568,1
40.826640594,0.289156,0.000214724,0.230713,0.230051,1
40.846628058,0.289123,-2.87592e-05,0.230797,0.230175,1
40.866636912,0.289123,-2.87592e-05,0.230797,0.23026,1
40.886639914,0.288904,3.8715e-06,0.23078,0.230673,1
40.906588367,0.288904,3.8715e-06,0.23078,0.230929,1
40.926595868,0.289068,0.000149312,0.230284,0.230812,1
40.946614453,0.289145,4.7448e-05,0.230472,0.230614,1
40.966589184,0.289145,4.7448e-05,0.230472,0.230849,1
40.986623388,0.289035,1.47218e-05,0.230406,0.231279,1
41.006597545,0.289035,1.47218e-05,0.230406,0.231293,1
41.026622398,0.288904,-2.8751e-05,0.230838,0.231201,1
41.046592505,0.288931,-8.33157e-05,0.230575,0.231153,1
41.066594176,0.288931,-8.33157e-05,0.230575,0.231539,1
41.086633369,0.28899,4.92227e-05,0.23021,0.23221,1
41.106600510,0.28899,4.92227e-05,0.23021,0.232843,1
41.126626737,0.289062,-2.88845e-05,0.230182,0.233009,1
41.146636884,0.288996,-0.000250496,0.230408,0.233036,1
41.166596492,0.288996,-0.000250496,0.230408,0.233156,1
41.186628340,0.289062,0.000281836,0.23024,0.233522,1
41.206622984,0.289062,0.000281836,0.23024,0.234052,1
41.226606474,0.288919,3.82319e-05,0.230296,0.234615,1
41.246596608,0.289088,-5.07994e-05,0.229997,0.234927,1
41.266606069,0.289088,-5.07994e-05,0.229997,0.235235,1
41.286636882,0.289115,0.000103836,0.229792,0.235762,1
41.306601749,0.289115,0.000103836,0.229792,0.2362,1
41.326626416,0.289005,-0.000183616,0.229707,0.236669,1
41.346628227,0.288972,-7.04303e-06,0.229829,0.237104,1
41.366640321,0.288972,-7.04303e-06,0.229829,0.237413,1
41.386631529,0.288836,3.68714e-05,0.230083,0.237815,1
41.406642818,0.288836,3.68714e-05,0.230083,0.238137,1
41.426644552,0.289037,-7.05311e-06,0.229661,0.238534,1
41.446610427,0.288998,8.18315e-05,0.229625,0.238927,1
41.466628828,0.288998,8.18315e-05,0.229625,0.239593,1
41.486601788,0.288888,-2.90036e-05,0.229598,0.239937,1
41.506629650,0.288888,-2.90036e-05,0.229598,0.240067,1
41.526627667,0.288966,-9.58148e-05,0.229766,0.240067,1
41.546593134,0.289108,7.0187e-05,0.229786,0.24054,1
41.566630898,0.289108,7.0187e-05,0.229786,0.241052,1
41.586604854,0.289056,-0.000195638,0.229375,0.241773,1
41.606630264,0.289056,-0.000195638,0.229375,0.242856,1
41.626611278,0.288849,0.000125841,0.229619,0.243553,1
41.646632155,0.288862,0.000125716,0.228982,0.244039,1
41.666634548,0.288862,0.000125716,0.228982,0.24452,1
41.686632915,0.288894,-0.00021759,0.228955,0.244945,1
41.706584483,0.288894,-0.00021759,0.228955,0.245431,1
41.726611033,0.289075,-0.000139994,0.228954,0.245789,1
41.746622063,0.289043,-0.000206583,0.229115,0.245789,1
41.766593390,0.289043,-0.000206583,0.229115,0.245729,1
41.786634501,0.289043,9.28175e-05,0.229153,0.245829,1
41.806617769,0.289043,9.28175e-05,0.229153,0.246347,1
41.826592398,0.288997,0.000148113,0.22892,0.247502,1
41.846608744,0.289015,-0.00012903,0.228403,0.248122,1
41.866628508,0.289015,-0.00012903,0.228403,0.248604,1
41.886634215,0.289086,3.97219e-06,0.228432,0.24898,1
41.906601008,0.289086,3.97219e-06,0.228432,0.249111,1
41.926631074,0.289118,4.0388e-06,0.228406,0.249111,1
41.946640527,0.288969,-1.81956e-05,0.228247,0.249453,1
41.966597512,0.288969,-1.81956e-05,0.228247,0.249811,1
41.986586882,0.288897,-0.000239781,0.228256,0.249998,1
42.006594338,0.288897,-0.000239781,0.228256,0.250076,1
42.026630653,0.288938,-0.000106981,0.227536,0.250069,1
42.046612526,0.288905,0.000181263,0.228492,0.250227,1
42.066645157,0.288905,0.000181263,0.228492,0.250505,1
42.086593101,0.289049,-2.94023e-05,0.22764,0.25049,1
42.106639958,0.289049,-2.94023e-05,0.22764,0.250322,1
42.126597440,0.289231,0.000103754,0.227695,0.250646,1
42.146608109,0.288914,-0.000516575,0.227951,0.251193,1
42.166594899,0.288914,-0.000516575,0.227951,0.251897,1
42.186638765,0.288907,-2.93594e-05,0.227851,0.252202,1
42.206607173,0.288907,-2.93594e-05,0.227851,0.252193,1
42.226597317,0.289049,-9.56243e-05,0.227793,0.25243,1
42.246588934,0.288875,-5.16363e-05,0.227954,0.253041,1
42.266594262,0.288875,-5.16363e-05,0.227954,0.253682,1
42.286605320,0.288986,4.1396e-06,0.228019,0.254129,1
42.306608731,0.288986,4.1396e-06,0.228019,0.254567,1
42.326646307,0.289128,-7.22448e-06,0.227109,0.254878,1
42.346586188,0.289049,4.85972e-05,0.227018,0.255846,1
42.366581420,0.289049,4.85972e-05,0.227018,0.256622,1
42.386667584,0.28897,1.51956e-05,0.226946,0.256835,1
42.406624081,0.28897,1.51956e-05,0.226946,0.256574,1
42.426635118,0.289033,-5.19713e-05,0.226778,0.256429,1
42.446641830,0.28897,-2.9528e-05,0.227023,0.256391,1
42.466640889,0.28897,-2.9528e-05,0.227023,0.256258,1
42.486625295,0.288947,7.01281e-05,0.227323,0.256304,1
42.506609461,0.288947,7.01281e-05,0.227323,0.256348,1
42.526640820,0.288875,0.000214565,0.22739,0.256338,1
42.546612494,0.28893,0.000148671,0.227025,0.256722,1
42.566589339,0.28893,0.000148671,0.227025,0.258111,1
42.586635598,0.288945,-0.000251235,0.226587,0.258527,1
42.606605781,0.288945,-0.000251235,0.226587,0.258713,1
42.626629977,0.288897,-0.000208017,0.226412,0.259241,1
42.646599214,0.288937,5.86518e-05,0.226467,0.259326,1
42.666644996,0.288937,5.86518e-05,0.226467,0.259411,1
42.686631026,0.288905,-5.21489e-05,0.226608,0.259399,1
42.706591745,0.288905,-5.21489e-05,0.226608,0.259314,1
42.726588458,0.28907,0.000203301,0.22627,0.259459,1
42.746620100,0.288919,-0.000174351,0.226208,0.259631,1
42.766604797,0.288919,-0.000174351,0.226208,0.259729,1
42.786633491,0.288791,-1.84891e-05,0.225809,0.25986,1
42.806609231,0.288791,-1.84891e-05,0.225809,0.259886,1
42.826628462,0.28895,-8.39946e-05,0.226162,0.259528,1
42.846628599,0.288985,-0.000163278,0.225405,0.259234,1
42.866636232,0.288985,-0.000163278,0.225405,0.259234,1
42.886631183,0.288954,4.14447e-06,0.225585,0.259278,1
42.906592091,0.288954,4.14447e-06,0.225585,0.2598,1
42.926593254,0.288768,-0.000163072,0.226185,0.2598,1
42.946593415,0.28879,-2.97362e-05,0.226,0.259692,1
42.966605706,0.28879,-2.97362e-05,0.226,0.259563,1
42.986614339,0.288821,0.000313873,0.225897,0.25979,1
43.006639999,0.288821,0.000313873,0.225897,0.260315,1
43.026634788,0.288812,-0.000106472,0.225759,0.260315,1
43.046637022,0.288936,1.55598e-05,0.225346,0.260657,1
43.066604969,0.288936,1.55598e-05,0.225346,0.261007,1
43.086629919,0.288874,9.23313e-05,0.225591,0.261254,1
43.106604771,0.288874,9.23313e-05,0.225591,0.261196,1
43.126645030,0.288834,0.000157577,0.225536,0.261065,1
43.146602951,0.288938,2.70224e-05,0.224846,0.261695,1
43.166599384,0.288938,2.70224e-05,0.224846,0.262194,1
43.186644886,0.288928,-0.000194518,0.224727,0.262583,1
43.206607906,0.288928,-0.000194518,0.224727,0.262897,1
43.226582122,0.288583,-4.13442e-05,0.225031,0.262802,1
43.246626834,0.288867,-6.41892e-05,0.224914,0.262464,1
43.266598051,0.288867,-6.41892e-05,0.224914,0.261855,1
43.286639997,0.288796,-7.56135e-05,0.224962,0.261344,1
43.306629773,0.288796,-7.56135e-05,0.224962,0.261106,1
43.326632201,0.288888,8.07765e-05,0.224653,0.261495,1
43.346612827,0.288979,0.00024872,0.224382,0.261994,1
43.366610880,0.288979,0.00024872,0.224382,0.262165,1
43.386638292,0.288767,1.57203e-05,0.224509,0.26236,1
43.406619958,0.288767,1.57203e-05,0.224509,0.263539,1
43.426634732,0.288959,-0.000129465,0.224143,0.264064,1
43.446635697,0.288716,-0.000152262,0.224354,0.264656,1
43.466593111,0.288716,-0.000152262,0.224354,0.265098,1
43.486639153,0.288908,-4.16331e-05,0.223931,0.265632,1
43.506591785,0.288908,-4.16331e-05,0.223931,0.266294,1
43.526635543,0.288807,1.58537e-05,0.224121,0.266667,1
43.546605353,0.288797,-0.000117889,0.223983,0.267196,1
43.566627671,0.288797,-0.000117889,0.223983,0.267955,1
43.586602311,0.288756,-0.000251635,0.22391,0.268186,1
43.606642376,0.288756,-0.000251635,0.22391,0.268448,1
43.626635012,0.288797,-0.000171027,0.224021,0.269165,1
43.646622683,0.288948,0.000249059,0.223563,0.269603,1
43.666594058,0.288948,0.000249059,0.223563,0.269922,1
43.686627959,0.288847,6.20179e-05,0.223677,0.270302,1
43.706593434,0.288847,6.20179e-05,0.223677,0.271012,1
43.726634686,0.288937,0.000336752,0.223387,0.271583,1
43.746586850,0.288785,0.000103539,0.223289,0.271674,1
43.766590380,0.288785,0.000103539,0.223289,0.271653,1
43.786611640,0.289027,-0.000129579,0.223192,0.271675,1
43.806631255,0.289027,-0.000129579,0.223192,0.271649,1
43.826636087,0.288916,-9.4864e-05,0.223129,0.271649,1
43.846649702,0.288864,7.37575e-05,0.222899,0.271605,1
43.866609366,0.288864,7.37575e-05,0.222899,0.271631,1
43.886603053,0.288871,-0.000210596,0.222404,0.271335,1
43.906636053,0.288871,-0.000210596,0.222404,0.271176,1
43.926635298,0.288853,-4.19812e-05,0.222799,0.271313,1
43.946628983,0.289001,0.000290404,0.222303,0.271558,1
43.966634593,0.289001,0.000290404,0.222303,0.271306,1
43.986593576,0.288912,-4.20291e-05,0.22265,0.27133,1
44.006628260,0.288912,-4.20291e-05,0.22265,0.271608,1
44.026601648,0.28906,-0.000321924,0.222154,0.271855,1
44.046627623,0.28889,-0.000141274,0.222317,0.272224,1
44.066635594,0.28889,-0.000141274,0.222317,0.272724,1
44.086599002,0.288837,-6.53728e-05,0.222048,0.272954,1
44.106630836,0.288837,-6.53728e-05,0.222048,0.273102,1
44.126633600,0.288837,-3.05256e-05,0.222125,0.273285,1
44.146599882,0.288737,-0.000106304,0.222277,0.273377,1
44.166631786,0.288737,-0.000106304,0.222277,0.273658,1
44.186629331,0.288784,0.000126761,0.221913,0.273974,1
44.206643220,0.288784,0.000126761,0.221913,0.274145,1
44.226623874,0.288884,4.4054e-06,0.221838,0.27438,1
44.246608642,0.288878,-7.38639e-06,0.221206,0.27438,1
44.266609790,0.288878,-7.38639e-06,0.221206,0.274754,1
44.286628838,0.288873,6.84944e-05,0.2217,0.275396,1
44.306608757,0.288873,6.84944e-05,0.2217,0.275219,1
44.326642140,0.288919,-0.000153162,0.221299,0.275219,1
44.346635910,0.288995,-4.24694e-05,0.22089,0.274656,1
44.366586140,0.288995,-4.24694e-05,0.22089,0.27496,1
44.386634772,0.28906,0.000348584,0.221277,0.275005,1
44.406587084,0.28906,0.000348584,0.221277,0.274865,1
44.426628491,0.288837,-0.000164845,0.221191,0.274496,1
44.446628762,0.288982,-0.000129964,0.220675,0.274092,1
44.466623779,0.288982,-0.000129964,0.220675,0.27419,1
44.486637979,0.288919,2.77832e-05,0.221375,0.274211,1
44.506620288,0.288919,2.77832e-05,0.221375,0.273817,1
44.526627235,0.288941,-0.000217302,0.220698,0.273579,1
44.546637995,0.288841,-0.000264041,0.22087,0.273355,1
44.566638057,0.288841,-0.000264041,0.22087,0.273542,1
44.586599241,0.289069,-0.000106549,0.2205,0.27355,1
44.606603569,0.289069,-0.000106549,0.2205,0.273153,1
44.626640328,0.288924,-0.00025235,0.221035,0.273101,1
44.646617396,0.288982,0.000225996,0.22079,0.273076,1
44.666594922,0.288982,0.000225996,0.22079,0.273142,1
44.686602317,0.288899,0.000155555,0.220721,0.273267,1
44.706592752,0.288899,0.000155555,0.220721,0.273353,1
44.726615052,0.288986,0.000202504,0.220392,0.273353,1
44.746596840,0.288961,0.000126852,0.220079,0.273815,1
44.766643115,0.288961,0.000126852,0.220079,0.273732,1
44.786662816,0.28906,5.11539e-05,0.219907,0.273598,1
44.806630371,0.28906,5.11539e-05,0.219907,0.273253,1
44.826618883,0.289031,1.59759e-05,0.22001,0.272786,1
44.846628841,0.288976,0.000400539,0.219819,0.272287,1
44.866618291,0.288976,0.000400539,0.219819,0.271714,1
44.886641817,0.289005,7.98121e-05,0.219697,0.271268,1
44.906605902,0.289005,7.98121e-05,0.219697,0.270796,1
44.926635314,0.289021,3.93522e-05,0.219398,0.27012,1
44.946588956,0.288878,-7.45151e-06,0.219972,0.269655,1
44.966617063,0.288878,-7.45151e-06,0.219972,0.269182,1
44.986599335,0.288948,-4.27304e-05,0.21998,0.268247,1
45.006603313,0.288948,-4.27304e-05,0.21998,0.26702,1
45.026589825,0.288935,7.97952e-05,0.219746,0.266719,1
45.046605952,0.289034,-8.30951e-05,0.219632,0.266596,1
45.066643270,0.289034,-8.30951e-05,0.219632,0.266338,1
45.086635912,0.289049,0.000214121,0.219353,0.26588,1
45.106635220,0.289049,0.000214121,0.219353,0.265472,1
45.126640143,0.288906,9.24044e-06,0.219888,0.265297,1
45.146654795,0.288908,-0.000240931,0.219375,0.265096,1
45.166591146,0.288908,-0.000240931,0.219375,0.264155,1
45.186606248,0.289021,0.000103282,0.219456,0.264011,1
45.206602783,0.289021,0.000103282,0.219456,0.263871,1
45.226629966,0.288979,0.000115028,0.219402,0.263649,1
45.246631302,0.288865,0.000249404,0.219834,0.263342,1
45.266642276,0.288865,0.000249404,0.219834,0.263054,1
45.286634128,0.288951,0.000167024,0.219544,0.262799,1
45.306632675,0.288951,0.000167024,0.219544,0.262768,1
45.326604792,0.289036,-1.93599e-05,0.219196,0.262827,1
45.346629056,0.288994,-0.000165504,0.219162,0.26284,1
45.366635247,0.288994,-0.000165504,0.219162,0.262723,1
45.386635339,0.289049,-0.000288084,0.219391,0.262546,1
45.406637174,0.289049,-0.000288084,0.219391,0.262306,1
45.426643176,0.28905,0.00028969,0.219468,0.262193,1
45.446659334,0.289248,-9.51103e-05,0.218649,0.262175,1
45.466637906,0.289248,-9.51103e-05,0.218649,0.262175,1
45.486632459,0.289163,-4.29362e-05,0.218998,0.262229,1
45.506631035,0.289163,-4.29362e-05,0.218998,0.262402,1
45.526639585,0.28915,0.000190577,0.218822,0.26262,1
45.546637856,0.289036,-3.58267e-05,0.219292,0.262473,1
45.566632308,0.289036,-3.58267e-05,0.219292,0.262284,1
45.586597162,0.289219,-4.28932e-05,0.219323,0.262189,1
45.606631062,0.289219,-4.28932e-05,0.219323,0.262249,1
45.626639371,0.289177,3.96317e-05,0.219231,0.262296,1
45.646594630,0.289148,0.000202471,0.219334,0.262434,1
45.666594848,0.289148,0.000202471,0.219334,0.262429,1
45.686643189,0.289262,-0.000118527,0.218921,0.262355,1
45.706625785,0.289262,-0.000118527,0.218921,0.262519,1
45.726600686,0.289094,5.60545e-05,0.218612,0.262419,1
45.746608474,0.28915,-0.000316712,0.21886,0.262425,1
45.766622457,0.28915,-0.000316712,0.21886,0.262393,1
45.786646720,0.289235,9.14421e-05,0.218531,0.261632,1
45.806591086,0.289235,9.14421e-05,0.218531,0.261258,1
45.826633472,0.289108,-5.47759e-05,0.218788,0.261271,1
45.846736274,0.289051,-7.5771e-06,0.219013,0.261184,1
45.866593842,0.289051,-7.5771e-06,0.219013,0.260943,1
45.886593625,0.28905,-0.000264556,0.219468,0.260716,1
45.906639447,0.28905,-0.000264556,0.219468,0.260246,1
45.926635116,0.289206,-3.12404e-05,0.218615,0.260039,1
45.946616958,0.28915,2.76105e-05,0.218386,0.260079,1
45.966619702,0.28915,2.76105e-05,0.218386,0.26011,1
45.986640679,0.289291,-0.000130359,0.218799,0.259965,1
46.006595517,0.289291,-0.000130359,0.218799,0.259585,1
46.026633342,0.289207,1.59629e-05,0.218692,0.25935,1
46.046627441,0.289277,-0.000201051,0.218585,0.259264,1
46.066634412,0.289277,-0.000201051,0.218585,0.259211,1
46.086629825,0.289263,0.000167039,0.21839,0.259176,1
46.106640255,0.289263,0.000167039,0.21839,0.258609,1
46.126631326,0.28915,4.42622e-05,0.218386,0.257055,1
46.146629934,0.289051,-0.000387275,0.218975,0.256568,1
46.166613108,0.289051,-0.000387275,0.218975,0.256333,1
46.186605141,0.289164,4.42899e-05,0.218581,0.255696,1
46.206594400,0.289164,4.42899e-05,0.218581,0.254415,1
46.226628870,0.289291,0.000178799,0.218382,0.253422,1
46.246633154,0.289122,-0.00024126,0.218451,0.252413,1
46.266612854,0.289122,-0.00024126,0.218451,0.252309,1
46.286601560,0.289108,-0.000411035,0.218314,0.252071,1
46.306628840,0.289108,-0.000411035,0.218314,0.250995,1
46.326635925,0.289235,-3.12575e-05,0.218531,0.249711,1
46.346630607,0.289136,-0.000194064,0.218684,0.248046,1
46.366635381,0.289136,-0.000194064,0.218684,0.247485,1
46.386594092,0.289165,6.78587e-05,0.2186,0.24744,1
46.406589321,0.289165,6.78587e-05,0.2186,0.246959,1
46.426647435,0.289221,0.000143399,0.218375,0.246156,1
46.446613287,0.289122,0.000400464,0.21847,0.245138,1
46.466651012,0.289122,0.000400464,0.21847,0.244421,1
46.486609249,0.289051,-3.11789e-05,0.218917,0.244479,1
46.506630509,0.289051,-3.11789e-05,0.218917,0.242537,1
46.526616606,0.289051,-4.2941e-05,0.218917,0.240961,1
46.546613125,0.28915,0.000162057,0.218386,0.240118,1
46.566629439,0.28915,0.000162057,0.218386,0.23959,1
46.586637343,0.289094,-1.94752e-05,0.218573,0.239379,1
46.606626829,0.289094,-1.94752e-05,0.218573,0.238521,1
46.626592431,0.289093,4.43884e-05,0.219028,0.237335,1
46.646596788,0.289192,-7.62059e-06,0.218913,0.236134,1
46.666628284,0.289192,-7.62059e-06,0.218913,0.235411,1
46.686635302,0.289023,-0.000276375,0.219059,0.23474,1
46.706590648,0.289023,-0.000276375,0.219059,0.234073,1
46.726642633,0.289023,-7.82642e-05,0.219078,0.233251,1
46.746650686,0.288979,-0.000240933,0.21946,0.232786,1
46.766602417,0.288979,-0.000240933,0.21946,0.232529,1
46.786634634,0.288925,-3.12115e-05,0.218757,0.232153,1
46.806597262,0.288925,-3.12115e-05,0.218757,0.23164,1
46.826631853,0.288981,-4.29366e-05,0.218967,0.231311,1
46.846616974,0.288952,0.000289522,0.219051,0.231079,1
46.866603201,0.288952,0.000289522,0.219051,0.23069,1
46.886594596,0.289178,4.12312e-06,0.218738,0.229189,1
46.906631671,0.289178,4.12312e-06,0.218738,0.228399,1
46.926628366,0.289066,9.14207e-05,0.218715,0.228002,1
46.946592049,0.289037,0.000225803,0.21878,0.227577,1
46.966628866,0.289037,0.000225803,0.21878,0.227073,1
46.986641278,0.289093,0.000225939,0.219066,0.22618,1
47.006584280,0.289093,0.000225939,0.219066,0.224977,1
47.026640341,0.289078,-9.48105e-05,0.219345,0.224395,1
47.046629015,0.289107,-9.5071e-05,0.218692,0.224017,1
47.066591137,0.289107,-9.5071e-05,0.218692,0.22355,1
47.086630162,0.289136,-3.12263e-05,0.218684,0.223074,1
47.106608692,0.289136,-3.12263e-05,0.218684,0.222508,1
47.126610578,0.289008,5.61847e-05,0.219357,0.221882,1
47.146632324,0.288867,0.000265922,0.219418,0.22103,1
47.166634307,0.288867,0.000265922,0.219418,0.219716,1
47.186636191,0.289021,-0.000188971,0.219494,0.219211,1
47.206584205,0.289021,-0.000188971,0.219494,0.219014,1
47.226640880,0.289078,-0.000351906,0.219307,0.219096,1
47.246594388,0.289163,0.000546849,0.218998,0.219387,1
47.266632566,0.289163,0.000546849,0.218998,0.219153,1
47.286638056,0.289008,3.2645e-05,0.219338,0.218816,1
47.306607068,0.289008,3.2645e-05,0.219338,0.21856,1
47.326636112,0.289065,-0.000264621,0.219151,0.218522,1
47.346642228,0.288966,-0.000252734,0.219303,0.218692,1
47.366629338,0.288966,-0.000252734,0.219303,0.218662,1
47.386601116,0.288981,-7.58638e-06,0.219024,0.218171,1
47.406595168,0.288981,-7.58638e-06,0.219024,0.217884,1
