time,x,y,z,force,res
36.829069345,0.287555,0.000257624,0.223643,0.122374,0
36.849071752,0.287555,0.000257624,0.223643,0.123843,0
36.869105050,0.287302,0.000125025,0.224881,0.125282,0
36.889077090,0.287586,0.000190451,0.224096,0.126842,0
36.909090784,0.287586,0.000190451,0.224096,0.129026,0
36.929089400,0.28724,0.000223802,0.224397,0.130307,0
36.949063805,0.28724,0.000223802,0.224397,0.131398,0
36.969106144,0.287453,9.14501e-05,0.224904,0.132954,0
36.989101107,0.287452,0.000223988,0.224865,0.134529,0
37.009101095,0.287452,0.000223988,0.224865,0.13646,0
37.029069737,0.287634,0.000334372,0.224824,0.137913,0
37.049071423,0.287634,0.000334372,0.224824,0.138725,0
37.069066747,0.287532,-4.10878e-05,0.224917,0.139323,0
37.089068024,0.287489,0.000113757,0.225437,0.140363,0
37.109103369,0.287489,0.000113757,0.225437,0.143436,0
37.129105659,0.287407,-1.88016e-05,0.225213,0.144618,0
37.149074390,0.287407,-1.88016e-05,0.225213,0.145958,0
37.169082354,0.287547,0.000312134,0.225788,0.147083,0
37.189131401,0.287346,0.000301014,0.226802,0.148141,0
37.209117999,0.287346,0.000301014,0.226802,0.149113,0
37.229142138,0.287422,0.000257124,0.226102,0.149592,0
37.249058656,0.287422,0.000257124,0.226102,0.149996,0
37.269103278,0.287219,-2.95091e-05,0.227116,0.149917,0
37.289061187,0.287496,0.000135852,0.226787,0.150112,0
37.309080079,0.287496,0.000135852,0.226787,0.150461,0
37.329098538,0.287464,-0.000128791,0.226832,0.150476,0
37.349069811,0.287464,-0.000128791,0.226832,0.150575,0
37.369109071,0.287243,-0.000359893,0.227531,0.150616,0
37.389121785,0.287227,-7.34163e-06,0.227949,0.150607,0
37.409074304,0.287227,-7.34163e-06,0.227949,0.150667,0
37.429051189,0.287536,0.000113846,0.227557,0.150428,0
37.449059268,0.287536,0.000113846,0.227557,0.149979,0
37.469106626,0.287606,0.000124975,0.228301,0.149517,0
37.489102885,0.287559,0.000191228,0.228011,0.149171,0
37.509115389,0.287559,0.000191228,0.228011,0.148973,0
37.529075182,0.287542,9.19921e-05,0.22843,0.14838,0
37.549065042,0.287542,9.19921e-05,0.22843,0.147751,0
37.569108699,0.287367,-0.000106525,0.228588,0.147432,0
37.589060068,0.287565,-1.83754e-05,0.228073,0.147087,0
37.609109819,0.287565,-1.83754e-05,0.228073,0.14635,0
37.629109365,0.287523,0.000113871,0.228772,0.145479,0
37.649103412,0.287523,0.000113871,0.228772,0.14515,0
37.669064633,0.287511,-0.000128425,0.22931,0.144996,0
37.689075827,0.287414,-0.000128325,0.229618,0.144744,0
37.709098856,0.287414,-0.000128325,0.229618,0.144284,0
37.729104178,0.287504,0.000301671,0.229133,0.143553,0
37.749064914,0.287504,0.000301671,0.229133,0.142308,0
37.769105782,0.2874,-0.000117358,0.230176,0.141575,0
37.789105689,0.287504,8.13403e-05,0.230027,0.140282,0
37.809085073,0.287504,8.13403e-05,0.230027,0.139538,0
37.829079801,0.287543,-3.97647e-05,0.230082,0.138423,0
37.849062336,0.287543,-3.97647e-05,0.230082,0.136937,0
37.869083348,0.287379,-0.000106451,0.230576,0.136114,0
37.889084028,0.287653,0.000113887,0.230034,0.135399,0
37.909073229,0.287653,0.000113887,0.230034,0.134662,0
37.929163764,0.287599,0.000213429,0.230575,0.133466,0
37.949111161,0.287599,0.000213429,0.230575,0.132503,0
37.969080889,0.287605,0.000181001,0.230733,0.131615,0
37.989086931,0.287369,0.000103161,0.231255,0.130574,0
38.009100115,0.287369,0.000103161,0.231255,0.129624,0
38.029123584,0.287545,-7.13966e-06,0.23102,0.128564,0
38.049065265,0.287545,-7.13966e-06,0.23102,0.126999,0
38.069074553,0.287284,0.000103204,0.23198,0.125934,0
38.089105417,0.287356,0.000103129,0.231838,0.124876,0
38.109099830,0.287356,0.000103129,0.231838,0.123241,0
38.129102572,0.287504,3.62634e-06,0.231903,0.121958,0
38.149080626,0.287504,3.62634e-06,0.231903,0.11926,0
38.169067157,0.287298,0.000103205,0.232379,0.118038,0
38.189105428,0.287675,7.09997e-05,0.231568,0.116708,0
38.209067451,0.287675,7.09997e-05,0.231568,0.115282,0
38.229108735,0.287661,7.11712e-05,0.232287,0.115282,0
38.249075625,0.287661,7.11712e-05,0.232287,0.114584,0
38.269107747,0.287273,0.000213328,0.232684,0.113991,0
38.289100884,0.287493,0.000202843,0.2328,0.113494,0
38.309078309,0.287493,0.000202843,0.2328,0.112777,0
38.329099980,0.287286,7.12277e-05,0.23318,0.112195,0
38.349104295,0.287286,7.12277e-05,0.23318,0.11028,0
38.369099865,0.287264,0.000135169,0.233701,0.109339,0
38.389100758,0.287429,3.94016e-05,0.232991,0.108549,0
38.409071049,0.287429,3.94016e-05,0.232991,0.107311,0
38.429074570,0.287395,8.19076e-05,0.233017,0.105996,0
38.449076473,0.287395,8.19076e-05,0.233017,0.104657,0
38.469108565,0.287275,5.03071e-05,0.234101,0.104657,0
38.489060875,0.287482,0.00021344,0.233587,0.103823,0
38.509065850,0.287482,0.00021344,0.233587,0.103681,0
38.529101551,0.287588,-0.000195959,0.233458,0.102747,0
38.549067021,0.287588,-0.000195959,0.233458,0.101917,0
38.569062306,0.287312,0.000103263,0.234139,0.101311,0
38.589104887,0.287308,9.25855e-05,0.233845,0.100912,0
38.609083352,0.287308,9.25855e-05,0.233845,0.100251,0
38.629071899,0.287215,0.000334009,0.234611,0.100147,0
38.649053789,0.287215,0.000334009,0.234611,0.100239,0
38.669079836,0.287394,9.27279e-05,0.234474,0.0998507,0
38.689049081,0.287466,-0.000148782,0.234447,0.0998507,0
38.709075843,0.287466,-0.000148782,0.234447,0.0989831,0
38.729081749,0.287227,0.000244949,0.235266,0.0982315,0
38.749113707,0.287227,0.000244949,0.235266,0.0970515,0
38.769107211,0.287583,0.000113739,0.23484,0.0966242,0
38.789092879,0.287549,0.000292443,0.234942,0.0958097,0
38.809099871,0.287549,0.000292443,0.234942,0.0947199,0
38.829140277,0.28741,-0.000117175,0.235295,0.0931948,0
38.849101891,0.28741,-0.000117175,0.235295,0.0922523,0
38.869100908,0.287304,9.2817e-05,0.235443,0.0922523,0
38.889126657,0.287418,0.000124209,0.235792,0.0913817,0
38.909090063,0.287418,0.000124209,0.235792,0.0898948,0
38.929052775,0.287097,8.24216e-05,0.236102,0.0898948,0
38.949058983,0.287097,8.24216e-05,0.236102,0.089104,0
38.969108775,0.287346,2.43182e-05,0.235761,0.0883929,0
38.989082525,0.287204,6.16558e-05,0.235897,0.0876263,0
39.009076810,0.287204,6.16558e-05,0.235897,0.0863595,0
39.029066098,0.287387,9.28942e-05,0.23606,0.0857974,0
39.049063495,0.287387,9.28942e-05,0.23606,0.0852308,0
39.069070150,0.287322,-6.84512e-06,0.236744,0.084784,0
39.089068947,0.287466,9.30143e-05,0.236653,0.084784,0
39.109077456,0.287466,9.30143e-05,0.236653,0.0841353,0
39.129066381,0.287359,5.16724e-05,0.236743,0.0830675,0
39.149082789,0.287359,5.16724e-05,0.236743,0.0813289,0
39.169133346,0.287538,5.17388e-05,0.23655,0.0803735,0
39.189055547,0.287358,8.26289e-05,0.236628,0.0789313,0
39.209073948,0.287358,8.26289e-05,0.236628,0.0781336,0
39.229066968,0.287509,-0.000117112,0.237432,0.0775916,0
39.249099917,0.287509,-0.000117112,0.237432,0.0771763,0
39.269074904,0.287437,-2.73987e-05,0.237477,0.0768989,0
39.289070979,0.287684,-4.8086e-05,0.236701,0.0764462,0
39.309076512,0.287684,-4.8086e-05,0.236701,0.0742872,0
39.329102776,0.287296,0.00011368,0.238009,0.0734593,0
39.349061291,0.287296,0.00011368,0.238009,0.0728476,0
39.369103291,0.287225,-1.69779e-05,0.238335,0.0723886,0
39.389117796,0.287441,0.000193184,0.238059,0.0717623,0
39.409109072,0.287441,0.000193184,0.238059,0.0705197,0
39.429102612,0.287512,-0.000358116,0.237777,0.0694223,0
39.449065529,0.287512,-0.000358116,0.237777,0.0683719,0
39.469065883,0.287441,0.000113618,0.238161,0.0672388,0
39.489107424,0.287405,2.36595e-05,0.238008,0.066793,0
39.509101719,0.287405,2.36595e-05,0.238008,0.0663374,0
39.529115298,0.28719,0.00019316,0.238885,0.0663374,0
39.549105283,0.28719,0.00019316,0.238885,0.06433,0
39.569108157,0.287479,1.34659e-05,0.238602,0.0635833,0
39.589061189,0.287515,2.35729e-05,0.238961,0.0628968,0
39.609069327,0.287515,2.35729e-05,0.238961,0.0614172,0
39.629076885,0.287334,-2.70364e-05,0.239256,0.0599895,0
39.649054891,0.287334,-2.70364e-05,0.239256,0.058753,0
39.669057097,0.287334,9.32764e-05,0.239256,0.0564323,0
39.689100275,0.287334,0.000113369,0.238981,0.0553087,0
39.709099156,0.287334,0.000113369,0.238981,0.0537464,0
39.729104530,0.287622,8.33344e-05,0.239595,0.0537464,0
39.749114262,0.287622,8.33344e-05,0.239595,0.0527467,0
39.769057603,0.287623,-1.69341e-05,0.239377,0.0519407,0
39.789086036,0.287259,0.000213677,0.240403,0.050703,0
39.809067539,0.287259,0.000213677,0.240403,0.0484444,0
39.829099209,0.287258,-0.000116888,0.240448,0.0473189,0
39.849060974,0.287258,-0.000116888,0.240448,0.0465282,0
39.869074844,0.287294,-0.000116923,0.240345,0.0454916,0
39.889048647,0.28733,-3.6828e-05,0.240384,0.0438716,0
39.909070323,0.28733,-3.6828e-05,0.240384,0.0429873,0
39.929052593,0.2874,0.000113473,0.24066,0.0429873,0
39.949068857,0.2874,0.000113473,0.24066,0.0413216,0
39.969119147,0.287507,-6.69847e-06,0.240891,0.0389562,0
39.989093294,0.287248,0.000133437,0.241513,0.036879,0
40.009073579,0.287248,0.000133437,0.241513,0.0345263,0
40.029112513,0.287504,3.30898e-06,0.241193,0.0324779,0
40.049072484,0.287504,3.30898e-06,0.241193,0.0306043,0
40.069074391,0.287573,-7.7163e-05,0.241431,0.0291354,0
40.089070160,0.287356,9.35229e-05,0.241411,0.0279595,0
40.109074177,0.287356,9.35229e-05,0.241411,0.0268674,0
40.129062964,0.287499,-1.663e-05,0.241578,0.0268674,0
40.149056005,0.287499,-1.663e-05,0.241578,0.0261156,0
40.169074064,0.287352,3.21533e-06,0.241751,0.025754,0
40.189067961,0.287313,-0.000217139,0.241995,0.0254513,0
40.209065262,0.287313,-0.000217139,0.241995,0.0248347,0
40.229089332,0.287201,-3.63082e-05,0.242226,0.0240258,0
40.249067644,0.287201,-3.63082e-05,0.242226,0.0225055,0
40.269104998,0.287203,1.30096e-05,0.242027,0.0221438,0
40.289063700,0.287124,0.000184006,0.242496,0.02177,0
40.309145677,0.287124,0.000184006,0.242496,0.0213022,0
40.329080850,0.287343,-0.000146455,0.242183,0.0214154,0
40.349071287,0.287343,-0.000146455,0.242183,0.0218199,0
40.369084602,0.287256,0.000284655,0.24323,0.0222497,0
40.389079481,0.287296,9.37341e-05,0.243024,0.0221617,0
40.409160002,0.287296,9.37341e-05,0.243024,0.0217232,0
40.429053112,0.287148,9.36731e-05,0.243158,0.0210264,0
40.449059939,0.287148,9.36731e-05,0.243158,0.0197505,0
40.469110430,0.287368,-0.00010716,0.242865,0.0189901,0
40.489087330,0.28729,-0.000136425,0.243115,0.0185799,0
40.509068127,0.28729,-0.000136425,0.243115,0.0185281,0
40.529060099,0.287543,-0.000136513,0.243156,0.0185892,0
40.549107856,0.287543,-0.000136513,0.243156,0.0186899,0
40.569067832,0.28751,0.00041472,0.242803,0.0188945,0
40.589113354,0.287391,0.000203957,0.243451,0.0188861,0
40.609101636,0.287391,0.000203957,0.243451,0.0187317,0
40.629113329,0.287312,9.37712e-05,0.243798,0.0184942,0
40.649089114,0.287312,9.37712e-05,0.243798,0.0184369,0
40.669049383,0.287523,0.00051557,0.244045,0.0181418,0
40.689111363,0.287188,-6.57248e-06,0.244608,0.017839,0
40.709105370,0.287188,-6.57248e-06,0.244608,0.0175501,0
40.729107612,0.287218,-0.000126395,0.244789,0.0173172,0
40.749108932,0.287218,-0.000126395,0.244789,0.0173139,0
40.769059374,0.287187,-1.6321e-05,0.244493,0.0173499,0
40.789078841,0.28729,-0.000126479,0.244668,0.0170529,0
40.809103969,0.28729,-0.000126479,0.244668,0.0164773,0
40.829075520,0.287175,-4.51399e-05,0.244995,0.0159449,0
40.849070186,0.287175,-4.51399e-05,0.244995,0.0156027,0
40.869062750,0.2875,-0.000207896,0.244935,0.0154657,0
40.889055627,0.287461,-6.69506e-06,0.244942,0.0151509,0
40.909112882,0.287461,-6.69506e-06,0.244942,0.014166,0
40.929074930,0.287495,0.00032408,0.24502,0.0141135,0
40.949062452,0.287495,0.00032408,0.24502,0.0145108,0
40.969069220,0.287226,-0.000164565,0.245642,0.015088,0
40.989198813,0.287311,-0.000155135,0.245038,0.0152209,0
41.009102204,0.287311,-0.000155135,0.245038,0.014973,0
41.029078893,0.287289,1.25129e-05,0.24594,0.014973,0
41.049059960,0.287289,1.25129e-05,0.24594,0.0143026,0
41.069070942,0.2874,0.000223304,0.245755,0.0140446,0
41.089071927,0.287486,-0.00012655,0.245189,0.0138015,0
41.109099871,0.287486,-0.00012655,0.245189,0.0134237,0
41.129071326,0.287284,0.000314332,0.245948,0.0131624,0
41.149101723,0.287284,0.000314332,0.245948,0.0134085,0
41.169079360,0.287419,0.000113037,0.246221,0.0139895,0
41.189081916,0.28724,0.000103435,0.246135,0.0145983,0
41.209100236,0.28724,0.000103435,0.246135,0.014915,0
41.229068944,0.287225,9.40715e-05,0.246657,0.0146908,0
41.249077654,0.287225,9.40715e-05,0.246657,0.014347,0
41.269101838,0.287354,3.75424e-05,0.247131,0.0142633,0
41.289105799,0.287593,0.000166667,0.246316,0.0142691,0
41.309098095,0.287593,0.000166667,0.246316,0.0137004,0
41.329099048,0.287529,8.45677e-05,0.245826,0.0134116,0
41.349073982,0.287529,8.45677e-05,0.245826,0.0135337,0
41.369106933,0.287236,0.00022304,0.247247,0.0141076,0
41.389086350,0.287157,0.000232403,0.247452,0.0151937,0
41.409133744,0.287157,0.000232403,0.247452,0.015713,0
41.429099117,0.287414,7.5446e-05,0.247219,0.0157363,0
41.449085496,0.287414,7.5446e-05,0.247219,0.0151505,0
41.469081703,0.287284,0.000131629,0.24785,0.0147257,0
41.489098120,0.287245,0.000232414,0.247933,0.0145062,0
41.509086097,0.287245,0.000232414,0.247933,0.0144913,0
41.529111309,0.28716,2.78988e-06,0.248281,0.0145364,0
41.549072626,0.28716,2.78988e-06,0.248281,0.0145739,0
41.569094376,0.28749,-0.000135509,0.247986,0.0143974,0
41.589099111,0.287213,-6.5009e-06,0.248723,0.0140371,0
41.609072680,0.287213,-6.5009e-06,0.248723,0.0135789,0
41.629095156,0.287451,-9.82547e-05,0.248108,0.0134258,0
41.649111341,0.287451,-9.82547e-05,0.248108,0.0137462,0
41.669113000,0.287371,0.000112832,0.248236,0.0139947,0
41.689106501,0.287431,-4.36676e-05,0.248516,0.0135422,0
41.709106311,0.287431,-4.36676e-05,0.248516,0.0115189,0
41.729112803,0.287424,-7.12934e-05,0.248621,0.0118013,0
41.749106556,0.287424,-7.12934e-05,0.248621,0.0129041,0
41.769071252,0.287323,7.59801e-05,0.24935,0.0132851,0
41.789114396,0.287283,8.52003e-05,0.249395,0.0130354,0
41.809100485,0.287283,8.52003e-05,0.249395,0.0124163,0
41.829077905,0.287562,-0.000135404,0.248639,0.0120205,0
41.849061827,0.287562,-0.000135404,0.248639,0.0116251,0
41.869101389,0.287475,8.51909e-05,0.248987,0.0112133,0
41.889083482,0.287301,0.000158735,0.249759,0.010901,0
41.909115428,0.287301,0.000158735,0.249759,0.0105186,0
41.929082814,0.287235,-0.000144259,0.249563,0.00998526,0
41.949060807,0.287235,-0.000144259,0.249563,0.00983665,0
41.969066187,0.287237,8.53691e-05,0.250309,0.00990156,0
41.989116062,0.287221,-0.000245015,0.250634,0.00997753,0
42.009062660,0.287221,-0.000245015,0.250634,0.00979934,0
42.029101854,0.287383,-1.56977e-05,0.250166,0.00921063,0
42.049058489,0.287383,-1.56977e-05,0.250166,0.00700874,0
42.069101559,0.287213,0.000122007,0.250815,0.00614659,0
42.089107238,0.287327,0.000213857,0.250593,0.00614659,0
42.109098738,0.287327,0.000213857,0.250593,0.00527725,0
42.129073287,0.28722,0.000103696,0.251246,0.00472367,0
42.149113078,0.28722,0.000103696,0.251246,0.00291698,0
42.169101992,0.287415,-0.000474612,0.250838,0.00196483,0
42.189063418,0.287144,2.69493e-06,0.251998,0.00109468,0
42.209101869,0.287144,2.69493e-06,0.251998,0.000363197,0
42.229068913,0.287121,-0.000134616,0.25168,0.000363197,0
42.249059062,0.287121,-0.000134616,0.25168,-0.00115567,0
42.269109457,0.287398,0.000204832,0.251124,-0.00115567,0
42.289067312,0.287185,0.000112645,0.251761,-0.00346522,0
42.309115185,0.287185,0.000112645,0.251761,-0.004234,0
42.329102642,0.287386,-0.000152623,0.252015,-0.00476337,0
42.349067264,0.287386,-0.000152623,0.252015,-0.00518011,0
42.369065156,0.287304,-0.000143557,0.252182,-0.00545767,0
42.389058041,0.287148,0.000341779,0.252334,-0.00593038,0
42.409109000,0.287148,0.000341779,0.252334,-0.00684919,0
42.429086465,0.287222,-0.000199897,0.252329,-0.00799369,0
42.449048562,0.287222,-0.000199897,0.252329,-0.00847055,0
42.469100557,0.287399,-2.43905e-05,0.252247,-0.00879425,0
42.489063206,0.28744,0.000341946,0.252144,-0.00915754,0
42.509077437,0.28744,0.000341946,0.252144,-0.00960433,0
42.529064429,0.287485,0.000196193,0.252666,-0.00985502,0
42.549087100,0.287485,0.000196193,0.252666,-0.00995304,0
42.569104210,0.287402,-9.00494e-05,0.252794,-0.0100519,0
42.589101813,0.28759,1.12782e-05,0.252664,-0.010377,0
42.609100565,0.28759,1.12782e-05,0.252664,-0.0106504,0
42.629072489,0.287383,9.48527e-05,0.253081,-0.0108777,0
42.649072909,0.287383,9.48527e-05,0.253081,-0.0111004,0
42.669109871,0.287207,0.000103735,0.253635,-0.0112277,0
42.689070197,0.287416,-0.000116658,0.25369,-0.0113556,0
42.709061562,0.287416,-0.000116658,0.25369,-0.0114283,0
42.729072506,0.287436,-2.41786e-05,0.253287,-0.0116248,0
42.749103442,0.287436,-2.41786e-05,0.253287,-0.0119713,0
42.769074216,0.287207,6.8507e-05,0.254164,-0.0125851,0
42.789068550,0.287028,0.000205044,0.254679,-0.0128032,0
42.809067885,0.287028,0.000205044,0.254679,-0.0126924,0
42.829060496,0.28707,-8.13431e-05,0.254538,-0.0127328,0
42.849046799,0.28707,-8.13431e-05,0.254538,-0.0129542,0
42.869055151,0.287269,0.000138673,0.254131,-0.0135394,0
42.889143434,0.286887,8.6336e-05,0.255717,-0.0139713,0
42.909048769,0.286887,8.6336e-05,0.255717,-0.0142167,0
42.929116953,0.287268,0.000112496,0.254718,-0.0143275,0
42.949076696,0.287268,0.000112496,0.254718,-0.0144371,0
42.969081972,0.287214,-6.45285e-06,0.254888,-0.014725,0
42.989110943,0.287349,0.000341566,0.255024,-0.0152884,0
43.009062933,0.287349,0.000341566,0.255024,-0.0156203,0
43.029107496,0.287172,9.49762e-05,0.254952,-0.0157645,0
43.049066222,0.287172,9.49762e-05,0.254952,-0.0158188,0
43.069102229,0.287284,0.000324101,0.255395,-0.0158452,0
43.089065283,0.287346,1.09214e-05,0.255535,-0.0158063,0
43.109072233,0.287346,1.09214e-05,0.255535,-0.0156623,0
43.129100248,0.287005,-9.90371e-05,0.256316,-0.0161556,0
43.149079532,0.287005,-9.90371e-05,0.256316,-0.0161556,0
43.169105277,0.28745,-3.23619e-05,0.255534,-0.0166393,0
43.189060498,0.287109,9.51605e-05,0.256297,-0.0170995,0
43.209105526,0.287109,9.51605e-05,0.256297,-0.0172313,0
43.229097763,0.28714,0.000112313,0.25628,-0.0173795,0
43.249065206,0.28714,0.000112313,0.25628,-0.0175329,0
43.269121078,0.287402,8.66254e-05,0.256167,-0.0176885,0
43.289102703,0.287378,2.25917e-06,0.256494,-0.0179281,0
43.309066269,0.287378,2.25917e-06,0.256494,-0.0183067,0
43.329107814,0.287262,-6.41259e-06,0.256504,-0.0183846,0
43.349102232,0.287262,-6.41259e-06,0.256504,-0.0181026,0
43.369111058,0.287566,-0.000244156,0.256154,-0.0183219,0
43.389079957,0.28728,-0.000125137,0.25667,-0.0187945,0
43.409103160,0.28728,-0.000125137,0.25667,-0.0193319,0
43.429093194,0.287353,8.67003e-05,0.256628,-0.0194541,0
43.449078636,0.287353,8.67003e-05,0.256628,-0.0193422,0
43.469111454,0.287199,9.52521e-05,0.257224,-0.0192099,0
43.489107263,0.287302,1.05023e-05,0.257224,-0.0191423,0
43.509073522,0.287302,1.05023e-05,0.257224,-0.0190743,0
43.529102908,0.287694,-6.55177e-06,0.256726,-0.0190631,0
43.549063512,0.287694,-6.55177e-06,0.256726,-0.0190631,0
43.569103465,0.287017,-0.000107861,0.258184,-0.0193382,0
43.589103497,0.287263,1.0432e-05,0.257656,-0.0196376,0
43.609101791,0.287263,1.0432e-05,0.257656,-0.0198317,0
43.629101036,0.287409,0.000154307,0.257592,-0.0198071,0
43.649057088,0.287409,0.000154307,0.257592,-0.0197984,0
43.669115479,0.287383,0.000120707,0.257977,-0.0200267,0
43.689063054,0.287313,1.88749e-05,0.258368,-0.020345,0
43.709105405,0.287313,1.88749e-05,0.258368,-0.0206075,0
43.729067257,0.287269,8.70316e-05,0.258413,-0.0207537,0
43.749070084,0.287269,8.70316e-05,0.258413,-0.0209578,0
43.769078331,0.287225,0.00012877,0.258419,-0.0214831,0
43.789069913,0.287124,0.000230571,0.258807,-0.0219164,0
43.809098861,0.287124,0.000230571,0.258807,-0.0222145,0
43.829069213,0.287505,0.000103861,0.258532,-0.0224433,0
43.849106912,0.287505,0.000103861,0.258532,-0.0226145,0
43.869063304,0.287244,0.000103874,0.259478,-0.0227616,0
43.889062797,0.287053,7.05883e-05,0.259567,-0.0227616,0
43.909072245,0.287053,7.05883e-05,0.259567,-0.0229973,0
43.929110752,0.287405,-0.000158072,0.259174,-0.0232558,0
43.949073245,0.287405,-0.000158072,0.259174,-0.0235645,0
43.969073523,0.287303,-6.35261e-06,0.259523,-0.0239872,0
43.989059480,0.287259,-0.000141334,0.259664,-0.0243254,0
44.009069208,0.287259,-0.000141334,0.259664,-0.0248806,0
44.029064884,0.287171,-1.46206e-05,0.259735,-0.0249432,0
44.049099794,0.287171,-1.46206e-05,0.259735,-0.0251178,0
44.069105582,0.287333,-1.45866e-05,0.259935,-0.0254076,0
44.089104826,0.287156,0.000120334,0.260345,-0.0255729,0
44.109107673,0.287156,0.000120334,0.260345,-0.0257448,0
44.129069148,0.287435,1.00782e-05,0.260343,-0.0261469,0
44.149104782,0.287435,1.00782e-05,0.260343,-0.0265215,0
44.169073392,0.287272,7.9273e-05,0.260532,-0.0268364,0
44.189110562,0.287242,-0.000149139,0.260841,-0.0273103,0
44.209072500,0.287242,-0.000149139,0.260841,-0.0277456,0
44.229116090,0.287419,0.000103844,0.260431,-0.0281054,0
44.249074714,0.287419,0.000103844,0.260431,-0.0283849,0
44.269060282,0.287271,-0.000132814,0.260806,-0.0285603,0
44.289087195,0.287197,-1.44899e-05,0.260866,-0.0286967,0
44.309103234,0.287197,-1.44899e-05,0.260866,-0.0288785,0
44.329116651,0.287195,-6.33998e-06,0.261217,-0.0289395,0
44.349102989,0.287195,-6.33998e-06,0.261217,-0.0290354,0
44.369059716,0.287295,-2.24722e-05,0.261665,-0.0291094,0
44.389081766,0.287282,-0.000132689,0.26144,-0.0291879,0
44.409076567,0.287282,-0.000132689,0.26144,-0.0293838,0
44.429077169,0.287368,7.15535e-05,0.261624,-0.0298039,0
44.449059826,0.287368,7.15535e-05,0.261624,-0.0300263,0
44.469064287,0.287441,8.77396e-05,0.261564,-0.0301195,0
44.489112386,0.287364,0.000173874,0.261937,-0.0301765,0
44.509081414,0.287364,0.000173874,0.261937,-0.0302809,0
44.529106345,0.287258,0.000103867,0.262287,-0.0304088,0
44.549080027,0.287258,0.000103867,0.262287,-0.0306273,0
44.569087495,0.287303,0.00029214,0.262146,-0.030819,0
44.589059720,0.286971,0.000103884,0.263047,-0.0309988,0
44.609114131,0.286971,0.000103884,0.263047,-0.0313173,0
44.629057747,0.287298,0.000332237,0.262555,-0.0315292,0
44.649049374,0.287298,0.000332237,0.262555,-0.0317297,0
44.669052773,0.287118,-1.42409e-05,0.262908,-0.0320563,0
44.689108966,0.28731,8.79175e-05,0.262685,-0.0321637,0
44.709075585,0.28731,8.79175e-05,0.262685,-0.0322457,0
44.729078104,0.28731,0.000103821,0.262685,-0.0324196,0
44.749106440,0.28731,0.000103821,0.262685,-0.032566,0
44.769077891,0.287123,-3.00357e-05,0.263504,-0.0327078,0
44.789056393,0.287049,-1.41657e-05,0.263507,-0.0327911,0
44.809059534,0.287049,-1.41657e-05,0.263507,-0.0328689,0
44.829103509,0.287298,-3.00113e-05,0.263427,-0.0330518,0
44.849072889,0.287298,-3.00113e-05,0.263427,-0.0333724,0
44.869062639,0.287099,-0.000242206,0.263963,-0.0335958,0
44.889072132,0.287274,0.000324246,0.263982,-0.0337817,0
44.909118698,0.287274,0.000324246,0.263982,-0.0340197,0
44.929087610,0.287365,9.60428e-05,0.263796,-0.0342077,0
44.949054318,0.287365,9.60428e-05,0.263796,-0.0343989,0
44.969057702,0.287166,9.62006e-05,0.265045,-0.0347449,0
44.989091946,0.287129,-0.000116321,0.264623,-0.0350342,0
45.009063757,0.287129,-0.000116321,0.264623,-0.0352552,0
45.029077093,0.287037,7.26159e-05,0.26477,-0.0356529,0
45.049072233,0.287037,7.26159e-05,0.26477,-0.0360018,0
45.069045046,0.28712,-0.000218649,0.264956,-0.036311,0
45.089139340,0.287285,-0.000139803,0.264672,-0.0364992,0
45.109116087,0.287285,-0.000139803,0.264672,-0.0366939,0
45.129106240,0.28723,0.000300934,0.265242,-0.0366939,0
45.149070704,0.28723,0.000300934,0.265242,-0.0368437,0
45.169109213,0.287157,0.000111667,0.265225,-0.0370479,0
45.189080991,0.287203,-4.50266e-05,0.265084,-0.0371152,0
45.209077920,0.287203,-4.50266e-05,0.265084,-0.0371822,0
45.229102570,0.287294,-1.3922e-05,0.265593,-0.0372422,0
45.249099864,0.287294,-1.3922e-05,0.265593,-0.0373878,0
45.269102019,0.287368,-0.000116502,0.265437,-0.0374664,0
45.289117130,0.287128,-0.000226541,0.265608,-0.0375384,0
45.309098684,0.287128,-0.000226541,0.265608,-0.0376103,0
45.329058270,0.287469,-0.000257565,0.265459,-0.0377329,0
45.349113988,0.287469,-0.000257565,0.265459,-0.037809,0
45.369088875,0.287174,-0.00013182,0.265506,-0.0378833,0
45.389059820,0.2873,-7.82162e-05,0.266265,-0.0379497,0
45.409080852,0.2873,-7.82162e-05,0.266265,-0.0380199,0
45.429102805,0.287439,0.000126695,0.265881,-0.0379967,0
45.449063335,0.287439,0.000126695,0.265881,-0.0381052,0
45.469099687,0.287034,0.000126798,0.267315,-0.0383229,0
45.489107987,0.287322,-1.38053e-05,0.266927,-0.0386185,0
45.509087761,0.287322,-1.38053e-05,0.266927,-0.0389857,0
45.529064373,0.287041,0.000119092,0.267484,-0.039331,0
45.549108410,0.287041,0.000119092,0.267484,-0.0397095,0
45.569100826,0.287142,1.40189e-06,0.267507,-0.0401924,0
45.589057787,0.287027,9.64424e-05,0.267915,-0.0404112,0
45.609085836,0.287027,9.64424e-05,0.267915,-0.0405441,0
45.629078531,0.287269,1.64406e-05,0.267591,-0.0406931,0
45.649050688,0.287269,1.64406e-05,0.267591,-0.0412487,0
45.669088932,0.287296,0.000118907,0.267558,-0.0414082,0
45.689108353,0.28716,-0.000271361,0.268093,-0.0415964,0
45.709062194,0.28716,-0.000271361,0.268093,-0.0417288,0
